Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
6.1536200323,7.0279803,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
7.93865541087,8.074421000000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.980548333330001,7.6057243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,99
7.75298492113,7.7513905,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,101
8.135454273039999,8.162478,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,96
6.00992834772,7.309253999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,97
7.498322402749999,7.612955599999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,100
6.36194220015,6.991289599999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,96
7.34808495631,7.2979712,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
5.65218436344,5.6753836,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
8.104437041799999,7.567775200000001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.5399086307,8.116462,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
7.830585351639999,7.442567299999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99
4.57326504192,5.52102,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,98
3.69456951683,4.0423290000000005,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
5.5885320308200015,6.9983745,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99
8.76677456168,8.084996,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,101
7.44858620217,7.345333999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
8.444011989049999,8.131412,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100
7.68633991288,7.792861500000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
3.56179060339,4.588163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
7.747694556789999,7.581022999999999,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
8.03952935269,7.7413134999999995,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,97
4.00391878815,4.7221637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100
7.0359622913,6.44484,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,97
5.9497999444000005,6.684651,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,101
4.12998032009,4.1624875,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100
6.50705938712,8.853492999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
5.8216076688600005,5.454398,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94
4.46666089418,5.005943,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100
2.8437051938,2.071418,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
7.89026485602,7.883373700000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.12160101835,7.301787400000001,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
4.10104325229,4.06956,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
8.186569334560001,8.134126,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,95
4.37088437535,4.762196,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.918506036689999,7.5079082999999995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,99
4.81204923613,5.687940599999999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
6.76164852664,7.695092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99
6.610567315619999,7.751583999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
4.453457877869999,5.3710217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99
7.73250633373,7.6788826,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.200864198230001,4.9845386,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.795760453180001,7.6325693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,94
4.411771687130001,4.1701690000000005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.390749028210001,7.516209599999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,97
7.69716464017,7.7504063,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
5.36246280805,5.961419599999999,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
8.13203645242,8.34351,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,97
3.84102889516,5.634859,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
5.03790882973,4.923899700000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,99
7.053179758280001,7.859125,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
7.471525135630001,7.48755,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,96
4.750131007109999,5.866848,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.16844114604,7.536154300000001,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100
3.59739736802,4.0446734,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,96
7.77834423495,7.3484077,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.18173051055,7.589788400000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.13271603989,7.4594564,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,98
6.97056753579,7.4542913,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99
7.55102261602,7.060809599999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
8.094767182939997,7.6340046,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,98
7.11223412729,7.3350100000000005,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
7.45769528329,7.21166,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,98
3.45017857786,7.0705795,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.806099426810001,7.7603097000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100
6.92271000766,7.1434183,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
4.450470384030001,4.757177400000001,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.09757897267,7.443227,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
4.00626658492,5.358124299999999,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.30867115077,8.593355,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,99
7.70807491847,8.401292999999999,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.571784886539999,7.312898599999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,98
7.698898243239999,7.628881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
5.79192779946,5.763881700000001,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
7.07708481012,7.044791,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
6.078789724909999,7.4797139999999995,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100
6.1370793941400015,6.5448947,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98
7.597499202819999,7.7176366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.70809587409,7.173628,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,99
7.66144424582,7.1812205,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,100
7.84685461457,7.346597999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,98
7.94186887283,7.4815245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,97
5.40587354437,5.6249695,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,96
5.11793013616,5.817574,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,96
7.589991529860001,7.962424799999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
8.03073096502,7.389240299999999,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99
7.295894145960001,8.050471,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
7.96808029133,7.3739853,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,99
8.24249388588,7.770214999999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
8.060900620930001,6.966850999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,99
5.89601023202,4.1863317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
5.33445974784,4.9158735,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,100
7.630471802360001,7.347231,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
3.54967353535,3.2880979,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,100
7.12840179711,8.099148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
6.05532992538,6.166025,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.913496634269999,7.0766029999999995,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.319006777160001,7.1377664,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
8.017304742510001,7.692561,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
8.0895029369,7.211716,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,99
7.32874638143,7.040839699999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
4.466763719319999,4.910387999999999,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
6.326612610750001,5.912935,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,99
6.878391470589999,5.861347,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
5.35130919563,4.998726400000001,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
5.66974406824,4.745074,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,101
3.0700799744700005,0.7830113000000001,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
6.0087908732700015,5.856203,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.955409898969999,7.206063,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,97
7.840877025469999,7.379431200000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,97
4.10451123773,3.0289368999999997,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,100
7.14324575763,6.472982,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
3.61685063677,3.0752406000000003,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,101
7.31069041188,7.008876,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.781563066919999,7.6939660000000005,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
4.62220694667,4.53338,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100
6.28580875497,6.0207973,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
8.03141715183,7.413906,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
4.66630836808,3.6311321000000003,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,98
8.560550806010001,7.5601993,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
2.91441119194,6.141749400000001,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,98
3.70362071709,3.0536103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101
3.1716060878,3.0003037,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
6.96855497057,7.3792443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101
7.56527882018,9.009081,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99
8.20486916862,7.8204193,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99
4.98804531007,4.8375154,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.8792825535,7.2250957,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
7.960350758139999,7.0049963,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
6.72300511131,5.718450499999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,98
7.953610291089999,7.69746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,101
8.230360029869999,7.762277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.352578844560001,7.206963000000001,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
4.06458120158,4.8879557,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,100
4.8507677840699985,5.097325,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
5.4602741238900006,6.1773690000000006,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,98
7.741416802200002,7.7721089999999995,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,98
4.73683417427,6.463203,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
7.800812595539999,7.628673599999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
6.24500521513,5.8774543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.837297649480001,7.1762652000000005,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.839320107180001,7.340656299999999,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,98
3.34311530494,4.18876,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,100
8.18306628814,7.9174933,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,96
4.69775576489,4.526829,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
8.04780882795,7.349533999999999,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,101
6.492818101930001,6.9771757,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,97
8.39818901478,9.284958,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
7.8493098846,7.2695603,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
4.8461404450800005,4.877283599999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,98
8.228033818110001,7.205267999999999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
4.09485860672,3.6230144999999996,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,99
5.02665898731,4.8294764,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,101
8.2574569152,7.531589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
7.503379292999999,6.9444213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
6.90195800943,7.2073917000000005,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.90623414085,7.6078589999999995,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,99
8.49938448211,7.1892857999999995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.27633372553,7.1855744999999995,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,99
3.17221298441,-1.3516289,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101
7.246174777439999,7.319616000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
5.72528048061,6.1984367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
6.77100588393,6.4763535999999995,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,100
7.67139025468,6.323935,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
6.84982105365,6.876086999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,95
6.57096133237,6.210026,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100
7.633186133310001,6.993823,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,97
5.51847039256,6.547064,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
7.629585344500001,7.155212400000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.713677596689999,7.0603112999999995,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
6.83629848123,7.0903425,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,99
7.9024950344899985,7.015591000000001,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,101
8.07708165493,7.353204700000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,101
7.531618738310001,7.076728,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,100
3.86207051818,3.8205303999999995,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,98
6.85042530255,6.8781695,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
8.01044434052,7.275583999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100
7.947641504410001,7.206563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
8.43690346285,7.6515474,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
7.221764139019999,6.9974226999999996,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
7.65201115278,6.8373194,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.59298287875,6.8110137,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,99
4.03232810284,3.9185739,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,96
8.59283239755,8.153847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
6.89544444747,5.7909407999999996,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.10469061314,4.8833647000000004,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,98
7.89412810969,7.053177000000001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100
6.18278949272,6.3674745999999995,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.4915310796,6.930377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
5.96726321365,6.525151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,91
7.675266962819999,7.479642999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
6.10049102468,5.9096775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
8.45680751269,7.091054,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,101
7.779026908110001,7.536396000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100
7.236628935630001,6.5120845,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.54117898493,6.7763515,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98
2.8394015177200003,3.8659519999999996,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
4.41204960458,4.976947,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100
8.07606921745,7.2196345,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,98
8.07965782766,7.2379465,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,101
7.226023699460001,6.252351999999999,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100
4.681458750819999,4.416375,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.431129015449999,6.8493996,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.2014895111,7.2432929999999995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,101
7.79762673461,6.894127,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99
7.8555751688600015,8.015308000000001,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
8.11599331176,8.442472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.19757359256,6.9426394,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,99
7.883825296219999,7.673485,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,96
7.27718799633,7.300884700000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.427283661839999,7.2628345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,99
8.34091182261,7.1446924,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,97
7.38055774535,7.5969676999999995,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,94
5.38939287499,4.823481,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,98
7.1431909646200005,6.7183703999999995,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,101
6.5250410426100025,6.3022137,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,100
3.35681400488,4.1843696,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
6.83944675017,6.9010777,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.002610198180001,6.345155999999999,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,99
7.55356555568,8.452558999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.157027704380001,7.085189999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,96
4.53559295167,4.137352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
4.91513030816,3.473472,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
3.7503287655,3.2389183,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,100
3.27494731367,1.5380992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.33620193748,7.1372538,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
5.00125181536,3.9725633,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,98
8.02788444372,7.326381,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,99
6.7668225335,6.515925,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,100
5.29127091231,5.3805904,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.64201820792,7.3514729999999995,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,99
8.064855571699999,7.4311523,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.324086263430001,7.101333599999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
8.02362207295,6.904064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100
7.84956353327,6.9352174,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,100
7.5738727373699986,7.0048056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,101
7.540264725810001,6.6045895,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.874249215760001,7.316528,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,99
3.64265836657,3.0560641,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
8.05882311141,6.689595,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,101
7.50038139358,6.928828200000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.85648884365,7.0594754,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.98509974363,7.1222286,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
5.25979129936,4.6638675,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.0084651021,7.800582,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.3876660614,7.1200600000000005,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100
6.75301429425,6.923812,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,96
7.46133703402,6.804345599999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100
5.36435402439,6.3112205999999995,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
6.7881107009,6.5110245,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,99
7.70354514393,7.709214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95
8.24709478291,7.354926,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
8.23184403101,7.425281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
7.284320834510001,7.286922,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,101
7.78976156342,7.053236999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
7.797656550580001,7.4999270000000005,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,101
6.24063095054,6.3457127,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
5.44292121536,5.4452543,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,101
4.7234134386,4.9804416,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101
7.720466647889999,7.307776,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,101
3.76439184139,2.9552712000000003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
6.843059402080001,7.0579834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
8.122499366160001,7.344094,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
7.99252433389,7.213752700000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
8.143708285639999,6.9697504,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
5.65142944595,5.2675220000000005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101
7.307921984630001,7.419233999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,96
7.85097270954,7.522495299999999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.18236625989,7.3574557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.42951549555,6.6396937000000005,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,101
7.26753157608,6.577509,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.22517773873,6.4736996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
6.62303862481,6.8542433,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
7.6881157988,7.445742999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100
8.30674661876,7.6510253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
7.98524070136,7.151885000000001,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,97
7.180351439369999,7.682002499999999,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
6.09940429279,5.952692,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,98
7.34938126538,6.95499,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,100
7.844402411869999,7.076678299999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,101
4.78768966558,3.3653612,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95
3.97855036611,3.5785122000000005,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.07968814199,7.334312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
7.57922812418,7.81883,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,98
4.72977550393,4.2777142999999995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
6.88528688984,6.998298599999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.255878443939999,7.441917,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.20538799857,6.926532000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.98691177875,6.9053617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
