Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-0.21091629444161444,-0.6504778,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.2144840089856061,0.48485884,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.9873724206253452,-0.6218902,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.6508717152079581,0.85979337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8422465430861363,-1.6195644,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.2031279705020337,-0.534531,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.120025097530852,-1.4798818,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3067758069687194,-1.4435897,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.1824689114982363,-1.0698072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7775053804782338,0.88986915,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.747038953507823,0.6842926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7686852162394178,0.67625797,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.32557307365806,-1.3725386,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4665572555378363,-1.4059346,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.666397111614695,0.8194665,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.9450715651651425,-1.8725927,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.8784530561106801,-0.96238476,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.4336001207575808,-1.6858668,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5727748384635468,0.94831467,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6870771434429308,-1.4933935,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.888009802727665,0.7485391,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9251160308636759,0.8768295,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.678262779880249,-1.6244467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.2343715550148141,-0.637026,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.7495790283785474,-0.74317265,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-2.0202408436358508,-1.7843096,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.4400780444504104,-1.2569531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.2499072531472513,-1.5378635,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5041380314457774,0.741635,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3111837772666501,0.34557322,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.9439551820356569,-1.9742045,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8765879524358964,0.97253263,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.6881101199095386,-0.6759248,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.4249199438603192,-0.3783281,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3314571232681183,0.102410406,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7186104376393136,0.8579954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0971933618322167,-0.94304454,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.3967586336747768,-0.79484653,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5566130877154061,-0.98066413,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5767682351275994,0.4268103,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.2650772721927557,-1.0080241,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.7978437823325193,0.91749907,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5695255453616953,0.6208087,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6564641641407474,0.37543377,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9694030638348254,0.9280814,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.904237041085945,-1.9122095,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0013490218250247,-1.1423761,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8057920752092878,0.9020764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.702928173526567,-1.7257862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3928214528519057,0.37510598,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6824792737652102,0.65397334,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.1603853225108094,-1.1997899,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.6931728149841773,-1.0963734,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.397200740713481,-1.1199732,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0929392419301307,-1.2829286,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1401990889011808,-1.0406452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1629007269574463,-2.039331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.4836823799572171,0.5970809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5064950520915623,0.7598525,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7937122783613442,0.826483,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-2.1514716162319667,-2.239896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.4278459755836566,-1.6461399,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.38940469642595976,-0.86987376,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6037846182100557,-1.6196516,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2935975002519249,0.12532692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4074152205765873,-0.9875826,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.8392031539978968,-1.8647836,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.233076565244239,-1.4010637,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.7627362720276352,-1.6439509,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.42949023826851424,0.29114315,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.2461868801915686,-0.42778948,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.8517073387164399,-0.98994434,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.69183997664603,-1.5191555,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.3466048024754655,0.5414635,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.086113866466251,-1.0131277,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4249003117827052,-0.32435852,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.243466344569199,-1.2364048,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2241719765422665,-1.3457053,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.292100329527778,-1.4658694,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.4248317391435762,0.62474334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0303598888160796,0.63591653,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5842855205488438,-0.53699106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8797252192940577,0.85945463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.950921117998612,-1.5405135,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-2.0364013435325456,-1.7724711,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.787597177243864,-1.6932251,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7143624044542042,0.77455413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7059465245596808,-1.6787659,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.8701674218375659,0.8786389,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.061963157992695,-0.2506624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1242809725697178,-1.447435,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9411529657047856,-1.0175128,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.4998311197128011,-0.74937063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0740464725686276,0.8514768,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9498402387245012,-1.2242785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3643148688920357,-1.3530566,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0040764385406695,0.85819143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1671707063024246,-1.1634088,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8676843907786275,-0.7796374,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.9081645529995208,-2.2565007,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4306267466244376,0.56805545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4269887347639572,0.027612276,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.09794833112320983,-0.14856827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3033176483445008,-1.0026245,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8814990407053814,0.9557267,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8731657033655916,0.80191374,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3106417187890438,-1.0273129,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.12991647869542,-1.1539104,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.11457799456198695,0.096494816,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.537616040263427,-1.2587647,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.1860661817610314,-1.5150506,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9822423714387084,0.7974298,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.7398883257414935,0.648639,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.19964294784645475,-0.554486,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8141972806312366,0.828161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.4485871467860991,-1.310827,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.4321364603203796,0.20144258,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.8295743549651404,-1.8378568,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7151570729204945,-0.5774501,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7562125536671214,0.7254234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6799756339038266,-0.36702284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6555464478574238,-1.6735914,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.16211215051596334,0.086264536,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9003230204095625,0.6544087,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2619165270998751,-1.1920316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9023664301667444,-1.9889287,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7166056180090106,0.79336774,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.624792158714784,-1.6355181,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-2.004291600994001,-1.7267661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5346989893426706,-1.5502295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.1939895293837197,-2.0840998,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6348446089374871,0.6322561,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.5414229942476283,-1.1927346,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7219399576778933,0.8046441,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3447784266200977,-0.11461181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6476286532159521,0.7090063,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5025460297089425,-1.1151799,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.450004687347816,-0.3348414,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.26035149416516995,-0.04093356,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.3731829878954154,-1.4211457,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.36354824917722905,0.3975378,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.28764418493909233,0.21670936,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8128725936869103,-1.1297748,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.4707147468392773,-0.23962823,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5697264143588024,0.33196306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6995069919937785,0.6427754,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.1179088590390285,-1.0641754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2326360525437343,-0.9215796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.263164462877958,-0.91652185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.605049744038807,0.84486604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1784719318266477,-0.4467052,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0989572887407904,-0.7311349,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.9431283947616962,0.7588457,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0282177794193132,-0.70312107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7676100994964126,-0.31068054,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3820194681452649,-1.0209035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.4100219264054163,-0.30305186,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9833690418392348,-1.0309002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.96507229575468,0.8903469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6324321077283497,-1.6432918,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1762860574234528,-1.4817069,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.503869915953774,-1.7256548,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022776845294412453,0.037111536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0797382563464433,-1.01746,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4413621237617597,0.638081,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.7495039443963183,-1.8660402,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3766670330272562,0.72784054,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.1273423332175798,-1.1776341,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.923084480373439,0.95170027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8799438086815365,1.0354087,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.8682192522385783,-0.5586016,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.6327487577613071,-1.1107306,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0549237042808262,0.896694,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.939084269682988,-0.8261804,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7037185321143836,0.6372461,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.7591906946977984,-1.7311685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4300759066389368,0.764945,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.3014075347101788,-1.147608,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.2509182741499418,-1.3143237,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.14111377802056432,-0.21710946,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.4269914735057083,-1.8207452,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.3589951512799543,-1.509504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3225948129475622,-1.5753367,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.2443265191710355,-1.2692648,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6336016581845244,0.6675932,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.3387428696787065,-1.7129636,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.09145097999034298,0.22151627,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.054834100931214,-1.2477477,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5066357808869595,0.69900715,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.4055969632284307,-0.62240404,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6516693242629334,-1.8789241,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9322180989365224,0.88846636,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.16620214374789488,0.6597799,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.728943803971819,-1.5107176,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9188036278272382,0.39953277,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.8723466769996988,-1.3790262,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3781522354189765,0.6797402,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1271702988530539,-1.2641436,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4370429578434756,-1.5895464,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.046484282969988,0.72017264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9701016808184,0.9045291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7021111869657537,0.80614394,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.584317307235762,-1.1976062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6623307728004064,-0.60737497,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.6478863345051148,0.8974707,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.952031644269848,0.75281787,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1262098993710803,-1.2041593,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-2.151439566624969,-1.5572495,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.872069442280607,0.217872,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.965380074804447,0.75682056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7438868782545792,0.715997,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.915369012565322,-0.7982903,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9351351589351174,-1.2038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9963931492212352,0.9013587,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.6534679038016469,-1.381155,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.7409864038729033,-0.25428334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7367366413751445,-0.7873652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9388132095771085,0.84106624,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1381547390470976,0.91975105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0741815965818349,0.96077836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.9893076631429456,-1.376368,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7059455195420029,0.7094774,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9513860159579496,0.9199338,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.3609528117132297,-1.0979819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9881176965293008,0.90487033,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4007816719906289,0.8288098,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0459995090713168,0.5773166,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.915039227004764,0.7975636,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.8005387782114863,-1.3132834,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.0669388331981156,-1.0667387,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6882658882290089,0.6147166,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-1.8223429549259584,-1.4496992,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8137046324669328,-2.009699,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.6405363363885377,-1.40303,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.3139533869339484,-1.6177875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6054565582769382,-1.035372,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1613387524835401,-0.8358644,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.9558627494142864,-2.1596527,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.5385701202180896,0.6625513,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4121786048229032,-1.570113,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0104848524925765,-1.1815903,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.07512811593398988,0.30530372,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.2966876328694714,-1.3126545,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.8943114962762235,-1.3210479,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3818041213641372,-1.314856,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.10807904615553213,-0.088437006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.038944579108746,0.777421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8978227558930351,-1.159873,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7979049836245267,0.7573153,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.091812183878744,-0.4940528,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.7304398623365198,0.732407,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-2.0885725715274783,-1.7196207,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.82226692225038,-1.5756013,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6731237649479188,0.5603402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.8734918573061448,-1.9718801,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7169486892320964,0.85928,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.4669156243786362,0.6049972,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.7127163334445248,-1.6168668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0989589876218635,1.0134913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6782518943391884,-1.7124163,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8272663913500635,0.74326897,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0483014522642329,0.94893765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.02532748476516836,-0.23795861,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.0478420708780174,-0.7589879,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.2780108848550822,-1.5130596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.098526043383658,0.90912545,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.7769146166840414,-0.9214808,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8289772770648032,-1.0685818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5241865467259397,-1.1845199,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.812973815141644,-0.80834496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7814703352068431,0.39247778,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3823572897640262,-0.90862226,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9084015278390656,0.8054596,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2941579194333968,-1.3808109,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3410974326778056,-1.7013094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9224770052952064,0.5901019,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.20743815924403453,0.07280985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7718240758363732,-0.29251596,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4816858562466284,-1.6910255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8119734390092339,-1.1578087,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5785581356999039,0.60699505,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8663327865452418,0.9042916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.5891860791070458,-0.50599253,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6131952283950107,-0.6278387,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.8381955020725549,-2.1413877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0475400957499768,0.9524828,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.825380289767031,-2.1459384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5081867799785218,-1.0733595,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9055574271260496,-1.3325295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.707659798320788,0.90648246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
